"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180101_20181231.csv"
"C","Report for: 01/01/2018 - 12/31/2018"
"C","Report generated: 08/15/2024 14:19:44 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/12/2018","06",12583.37
"D","11/12/2018","07",13655.72
"D","11/12/2018","08",14093.07
"D","11/12/2018","09",13916.55
"D","11/12/2018","10",13473.41
"D","11/12/2018","11",13145.44
"D","11/12/2018","12",12897.32
"D","11/12/2018","13",12794.02
"D","11/12/2018","14",13150.41
"D","11/12/2018","15",13627.66
"D","11/12/2018","16",14178.7
"D","11/12/2018","17",15261.34
"D","11/12/2018","18",16189.09
"D","11/12/2018","19",15957.04
"D","11/12/2018","20",15435.0
"D","11/12/2018","21",14697.37
"D","11/12/2018","22",13777.41
"D","11/12/2018","23",12702.05
"D","11/12/2018","24",11943.71
"D","11/13/2018","01",11478.03
"D","11/13/2018","02",11096.64
"D","11/13/2018","03",10925.95
"D","11/13/2018","04",10933.59
"D","11/13/2018","05",11271.8
"D","11/13/2018","06",12081.41
"D","11/13/2018","07",13187.59
"D","11/13/2018","08",14202.46
"D","11/13/2018","09",14563.44
"D","11/13/2018","10",14790.88
"D","11/13/2018","11",14905.11
"D","11/13/2018","12",14870.77
"D","11/13/2018","13",14689.98
"D","11/13/2018","14",14612.45
"D","11/13/2018","15",14543.16
"D","11/13/2018","16",14689.6
"D","11/13/2018","17",15421.15
"D","11/13/2018","18",16086.68
"D","11/13/2018","19",15903.9
"D","11/13/2018","20",15410.78
"D","11/13/2018","21",14781.09
"D","11/13/2018","22",13836.39
"D","11/13/2018","23",12664.12
"D","11/13/2018","24",11942.71
"D","11/14/2018","01",11595.53
"D","11/14/2018","02",11560.62
"D","11/14/2018","03",11449.89
"D","11/14/2018","04",11513.34
"D","11/14/2018","05",11656.2
"D","11/14/2018","06",12405.3
"D","11/14/2018","07",14069.28
"D","11/14/2018","08",14869.8
"D","11/14/2018","09",14794.63
"D","11/14/2018","10",14363.66
"D","11/14/2018","11",13942.05
"D","11/14/2018","12",13698.42
"D","11/14/2018","13",13615.76
"D","11/14/2018","14",14032.69
"D","11/14/2018","15",14464.48
"D","11/14/2018","16",15184.83
"D","11/14/2018","17",16351.49
"D","11/14/2018","18",17214.24
"D","11/14/2018","19",17139.28
"D","11/14/2018","20",16871.44
"D","11/14/2018","21",16240.33
"D","11/14/2018","22",15309.98
"D","11/14/2018","23",14053.78
"D","11/14/2018","24",13279.97
"D","11/15/2018","01",12856.08
"D","11/15/2018","02",12497.65
"D","11/15/2018","03",12357.54
"D","11/15/2018","04",12389.08
"D","11/15/2018","05",12764.16
"D","11/15/2018","06",13567.77
"D","11/15/2018","07",15096.25
"D","11/15/2018","08",15896.38
"D","11/15/2018","09",15954.22
"D","11/15/2018","10",15917.29
"D","11/15/2018","11",15761.89
"D","11/15/2018","12",15549.22
"D","11/15/2018","13",15755.12
"D","11/15/2018","14",15916.48
"D","11/15/2018","15",15949.01
"D","11/15/2018","16",16161.62
"D","11/15/2018","17",16952.62
"D","11/15/2018","18",17464.99
"D","11/15/2018","19",17268.73
"D","11/15/2018","20",16882.79
"D","11/15/2018","21",16233.34
"D","11/15/2018","22",15247.9
"D","11/15/2018","23",14019.45
"D","11/15/2018","24",12992.3
"D","11/16/2018","01",12482.44
"D","11/16/2018","02",12043.95
"D","11/16/2018","03",12077.63
"D","11/16/2018","04",12039.98
"D","11/16/2018","05",12346.35
"D","11/16/2018","06",12946.95
"D","11/16/2018","07",13999.71
"D","11/16/2018","08",14990.48
"D","11/16/2018","09",15619.17
"D","11/16/2018","10",15783.13
"D","11/16/2018","11",15783.97
"D","11/16/2018","12",15785.37
"D","11/16/2018","13",15833.32
"D","11/16/2018","14",15626.14
"D","11/16/2018","15",15496.68
"D","11/16/2018","16",15558.74
"D","11/16/2018","17",16039.62
"D","11/16/2018","18",16580.78
"D","11/16/2018","19",16206.04
"D","11/16/2018","20",15651.16
"D","11/16/2018","21",15011.4
"D","11/16/2018","22",14232.43
"D","11/16/2018","23",13254.21
"D","11/16/2018","24",12593.52
"D","11/17/2018","01",12074.47
"D","11/17/2018","02",11631.29
"D","11/17/2018","03",11469.55
"D","11/17/2018","04",11592.1
"D","11/17/2018","05",11704.46
"D","11/17/2018","06",12122.62
"D","11/17/2018","07",12451.57
"D","11/17/2018","08",12746.99
"D","11/17/2018","09",13243.57
"D","11/17/2018","10",13242.78
"D","11/17/2018","11",13125.25
"D","11/17/2018","12",13440.95
"D","11/17/2018","13",13778.74
"D","11/17/2018","14",13604.66
"D","11/17/2018","15",13877.43
"D","11/17/2018","16",13945.94
"D","11/17/2018","17",14536.24
"D","11/17/2018","18",15098.42
"D","11/17/2018","19",14826.97
"D","11/17/2018","20",14367.92
"D","11/17/2018","21",13933.71
"D","11/17/2018","22",13531.74
"D","11/17/2018","23",12782.07
"D","11/17/2018","24",12273.01
"D","11/18/2018","01",12091.86
"D","11/18/2018","02",11700.55
"D","11/18/2018","03",11264.06
"D","11/18/2018","04",11211.06
"D","11/18/2018","05",11314.65
"D","11/18/2018","06",11373.94
"D","11/18/2018","07",11710.28
"D","11/18/2018","08",11998.9
"D","11/18/2018","09",12424.74
"D","11/18/2018","10",12610.3
"D","11/18/2018","11",12910.0
"D","11/18/2018","12",13209.57
"D","11/18/2018","13",13285.28
"D","11/18/2018","14",13480.09
"D","11/18/2018","15",13634.29
"D","11/18/2018","16",14029.38
"D","11/18/2018","17",15169.74
"D","11/18/2018","18",15896.54
"D","11/18/2018","19",15665.73
"D","11/18/2018","20",15180.9
"D","11/18/2018","21",14523.5
"D","11/18/2018","22",13637.79
"D","11/18/2018","23",12759.66
"D","11/18/2018","24",12163.42
"D","11/19/2018","01",11591.52
"D","11/19/2018","02",11522.44
"D","11/19/2018","03",11572.92
"D","11/19/2018","04",11695.23
"D","11/19/2018","05",12097.32
"D","11/19/2018","06",13115.26
"D","11/19/2018","07",14154.84
"D","11/19/2018","08",14890.3
"D","11/19/2018","09",15171.85
"D","11/19/2018","10",15292.99
"D","11/19/2018","11",15317.25
"D","11/19/2018","12",15187.83
"D","11/19/2018","13",14977.33
"D","11/19/2018","14",14920.13
"D","11/19/2018","15",14810.81
"D","11/19/2018","16",15001.02
"D","11/19/2018","17",15771.4
"D","11/19/2018","18",16447.32
"D","11/19/2018","19",16293.36
"D","11/19/2018","20",15836.05
"D","11/19/2018","21",15184.42
"D","11/19/2018","22",14201.28
"D","11/19/2018","23",13244.47
"D","11/19/2018","24",12406.18
"D","11/20/2018","01",11745.45
"D","11/20/2018","02",11592.24
"D","11/20/2018","03",11553.76
"D","11/20/2018","04",11671.21
"D","11/20/2018","05",11663.3
"D","11/20/2018","06",12230.76
"D","11/20/2018","07",13702.5
"D","11/20/2018","08",14824.28
"D","11/20/2018","09",15245.0
"D","11/20/2018","10",15495.95
"D","11/20/2018","11",15600.29
"D","11/20/2018","12",15677.55
"D","11/20/2018","13",15614.03
"D","11/20/2018","14",15596.38
"D","11/20/2018","15",15513.94
"D","11/20/2018","16",15630.28
"D","11/20/2018","17",16297.5
"D","11/20/2018","18",16865.64
"D","11/20/2018","19",16669.17
"D","11/20/2018","20",16235.63
"D","11/20/2018","21",15630.63
"D","11/20/2018","22",14757.43
"D","11/20/2018","23",13838.07
"D","11/20/2018","24",12807.87
"D","11/21/2018","01",12425.09
"D","11/21/2018","02",12491.3
"D","11/21/2018","03",12566.56
"D","11/21/2018","04",12656.17
"D","11/21/2018","05",12715.61
"D","11/21/2018","06",13129.79
"D","11/21/2018","07",14105.5
"D","11/21/2018","08",15005.35
"D","11/21/2018","09",15223.68
"D","11/21/2018","10",15280.54
"D","11/21/2018","11",15535.48
"D","11/21/2018","12",15551.92
"D","11/21/2018","13",15299.43
"D","11/21/2018","14",15125.53
"D","11/21/2018","15",14956.39
"D","11/21/2018","16",15208.17
"D","11/21/2018","17",16146.59
"D","11/21/2018","18",16807.81
"D","11/21/2018","19",16648.72
"D","11/21/2018","20",16361.4
"D","11/21/2018","21",15917.53
"D","11/21/2018","22",15307.11
"D","11/21/2018","23",14694.93
"D","11/21/2018","24",13853.86
"D","11/22/2018","01",13190.19
"D","11/22/2018","02",12841.67
"D","11/22/2018","03",12701.25
"D","11/22/2018","04",12719.19
"D","11/22/2018","05",12930.08
"D","11/22/2018","06",13276.09
"D","11/22/2018","07",13705.5
"D","11/22/2018","08",14451.15
"D","11/22/2018","09",15053.24
"D","11/22/2018","10",15358.84
"D","11/22/2018","11",15491.24
"D","11/22/2018","12",15526.12
"D","11/22/2018","13",15152.68
"D","11/22/2018","14",14656.73
"D","11/22/2018","15",14656.66
"D","11/22/2018","16",14944.92
"D","11/22/2018","17",15263.27
"D","11/22/2018","18",15619.19
"D","11/22/2018","19",15532.07
"D","11/22/2018","20",15475.42
"D","11/22/2018","21",15400.16
"D","11/22/2018","22",15064.86
"D","11/22/2018","23",14438.7
"D","11/22/2018","24",13778.66
"D","11/23/2018","01",13537.2
"D","11/23/2018","02",13315.67
"D","11/23/2018","03",13232.79
"D","11/23/2018","04",13498.05
"D","11/23/2018","05",13533.51
"D","11/23/2018","06",14065.77
"D","11/23/2018","07",14543.14
"D","11/23/2018","08",15013.44
"D","11/23/2018","09",14991.73
"D","11/23/2018","10",14673.33
"D","11/23/2018","11",14513.77
"D","11/23/2018","12",14342.4
"D","11/23/2018","13",14160.37
"D","11/23/2018","14",14432.93
"D","11/23/2018","15",14603.16
"D","11/23/2018","16",14960.84
"D","11/23/2018","17",16056.93
"D","11/23/2018","18",16743.1
"D","11/23/2018","19",16518.27
"D","11/23/2018","20",16129.58
"D","11/23/2018","21",15685.88
"D","11/23/2018","22",15039.39
"D","11/23/2018","23",14177.13
"D","11/23/2018","24",13413.91
"D","11/24/2018","01",12703.51
"D","11/24/2018","02",12563.17
"D","11/24/2018","03",12642.33
"D","11/24/2018","04",12639.67
"D","11/24/2018","05",12660.02
"D","11/24/2018","06",12565.22
"D","11/24/2018","07",13174.38
"D","11/24/2018","08",13888.53
"D","11/24/2018","09",14109.34
"D","11/24/2018","10",13967.73
"D","11/24/2018","11",13676.55
"D","11/24/2018","12",13600.66
"D","11/24/2018","13",13451.82
"D","11/24/2018","14",13511.62
"D","11/24/2018","15",13598.21
"D","11/24/2018","16",14001.3
"D","11/24/2018","17",14853.09
"D","11/24/2018","18",15339.81
"D","11/24/2018","19",15078.09
"D","11/24/2018","20",14661.32
"D","11/24/2018","21",14161.57
"D","11/24/2018","22",13531.79
"D","11/24/2018","23",12687.95
"D","11/24/2018","24",11827.9
"D","11/25/2018","01",11151.48
"D","11/25/2018","02",10705.92
"D","11/25/2018","03",10706.8
"D","11/25/2018","04",10873.77
"D","11/25/2018","05",10919.85
"D","11/25/2018","06",10875.59
"D","11/25/2018","07",11458.15
"D","11/25/2018","08",12164.7
"D","11/25/2018","09",12678.58
"D","11/25/2018","10",13301.06
"D","11/25/2018","11",13369.72
"D","11/25/2018","12",13535.18
"D","11/25/2018","13",13626.78
"D","11/25/2018","14",13608.99
"D","11/25/2018","15",13686.99
"D","11/25/2018","16",13956.3
"D","11/25/2018","17",14935.48
"D","11/25/2018","18",15529.24
"D","11/25/2018","19",15302.65
"D","11/25/2018","20",14823.08
"D","11/25/2018","21",14164.13
"D","11/25/2018","22",13236.49
"D","11/25/2018","23",12327.52
"D","11/25/2018","24",11497.26
"D","11/26/2018","01",11022.76
"D","11/26/2018","02",10566.17
"D","11/26/2018","03",10641.41
"D","11/26/2018","04",10789.25
"D","11/26/2018","05",11391.78
"D","11/26/2018","06",12153.59
"D","11/26/2018","07",13416.46
"D","11/26/2018","08",14471.83
"D","11/26/2018","09",14725.03
"D","11/26/2018","10",14822.4
"D","11/26/2018","11",14944.0
"D","11/26/2018","12",15009.57
"D","11/26/2018","13",15030.53
"D","11/26/2018","14",15049.82
"D","11/26/2018","15",15002.5
"D","11/26/2018","16",15314.28
"D","11/26/2018","17",16124.57
"D","11/26/2018","18",16650.04
"D","11/26/2018","19",16465.44
"D","11/26/2018","20",15978.5
"D","11/26/2018","21",15307.26
"D","11/26/2018","22",14299.32
"D","11/26/2018","23",13030.03
"D","11/26/2018","24",12233.75
"D","11/27/2018","01",12156.14
"D","11/27/2018","02",12100.1
"D","11/27/2018","03",11737.93
"D","11/27/2018","04",11687.78
"D","11/27/2018","05",12253.92
"D","11/27/2018","06",12872.23
"D","11/27/2018","07",13728.39
"D","11/27/2018","08",14458.93
"D","11/27/2018","09",14671.41
"D","11/27/2018","10",14668.83
"D","11/27/2018","11",14611.75
"D","11/27/2018","12",14539.15
"D","11/27/2018","13",14514.98
"D","11/27/2018","14",14646.34
"D","11/27/2018","15",14521.48
"D","11/27/2018","16",14902.22
"D","11/27/2018","17",15868.49
"D","11/27/2018","18",16662.58
"D","11/27/2018","19",16549.49
"D","11/27/2018","20",16134.0
"D","11/27/2018","21",15460.98
"D","11/27/2018","22",14608.67
"D","11/27/2018","23",13598.16
"D","11/27/2018","24",12706.05
"D","11/28/2018","01",12499.57
"D","11/28/2018","02",12121.57
"D","11/28/2018","03",11935.37
"D","11/28/2018","04",11944.23
"D","11/28/2018","05",12088.87
"D","11/28/2018","06",12707.7
"D","11/28/2018","07",14241.03
"D","11/28/2018","08",14852.18
"D","11/28/2018","09",14762.17
"D","11/28/2018","10",14442.03
"D","11/28/2018","11",14280.99
"D","11/28/2018","12",14503.72
"D","11/28/2018","13",14641.11
"D","11/28/2018","14",14751.92
"D","11/28/2018","15",14803.56
"D","11/28/2018","16",15155.34
"D","11/28/2018","17",16155.22
"D","11/28/2018","18",16912.41
"D","11/28/2018","19",16761.7
"D","11/28/2018","20",16329.17
"D","11/28/2018","21",15714.48
"D","11/28/2018","22",14697.64
"D","11/28/2018","23",13465.09
"D","11/28/2018","24",12670.32
"D","11/29/2018","01",12318.14
"D","11/29/2018","02",11955.56
"D","11/29/2018","03",11765.75
"D","11/29/2018","04",11936.82
"D","11/29/2018","05",12258.43
"D","11/29/2018","06",12822.34
"D","11/29/2018","07",14113.13
"D","11/29/2018","08",14937.22
"D","11/29/2018","09",14717.83
"D","11/29/2018","10",14267.83
"D","11/29/2018","11",14233.48
"D","11/29/2018","12",14304.64
"D","11/29/2018","13",14200.13
"D","11/29/2018","14",14266.42
"D","11/29/2018","15",14384.2
"D","11/29/2018","16",14808.49
"D","11/29/2018","17",15858.88
"D","11/29/2018","18",16701.12
"D","11/29/2018","19",16601.04
"D","11/29/2018","20",16226.73
"D","11/29/2018","21",15642.02
"D","11/29/2018","22",14716.44
"D","11/29/2018","23",13493.36
"D","11/29/2018","24",12440.61
"D","11/30/2018","01",12168.52
"D","11/30/2018","02",12075.94
"D","11/30/2018","03",12246.49
"D","11/30/2018","04",12336.64
"D","11/30/2018","05",12493.97
"D","11/30/2018","06",13009.17
"D","11/30/2018","07",14404.04
"D","11/30/2018","08",15262.42
"D","11/30/2018","09",15033.73
"D","11/30/2018","10",14552.47
"D","11/30/2018","11",14342.09
"D","11/30/2018","12",14517.82
"D","11/30/2018","13",14685.35
"D","11/30/2018","14",14883.97
"D","11/30/2018","15",14915.52
"D","11/30/2018","16",15132.02
"D","11/30/2018","17",16007.73
"D","11/30/2018","18",16501.78
"D","11/30/2018","19",16214.75
"D","11/30/2018","20",15732.87
"D","11/30/2018","21",15154.08
"D","11/30/2018","22",14537.89
"D","11/30/2018","23",13915.26
"D","11/30/2018","24",12887.71
"D","12/01/2018","01",12143.93
"D","12/01/2018","02",11698.71
"D","12/01/2018","03",11739.0
"D","12/01/2018","04",11838.22
"D","12/01/2018","05",12171.96
"D","12/01/2018","06",12610.92
"D","12/01/2018","07",13413.23
"D","12/01/2018","08",13491.94
"D","12/01/2018","09",13431.54
"D","12/01/2018","10",13286.44
"D","12/01/2018","11",12991.3
"D","12/01/2018","12",12735.87
"D","12/01/2018","13",12536.9
"D","12/01/2018","14",12838.57
"D","12/01/2018","15",13453.78
"D","12/01/2018","16",13683.76
"D","12/01/2018","17",14738.39
"D","12/01/2018","18",15413.63
"D","12/01/2018","19",15208.6
"D","12/01/2018","20",14813.46
"D","12/01/2018","21",14370.48
"D","12/01/2018","22",13710.1
"D","12/01/2018","23",12812.54
"D","12/01/2018","24",11894.52
"D","12/02/2018","01",11430.37
"D","12/02/2018","02",11212.56
"D","12/02/2018","03",11238.12
"D","12/02/2018","04",11154.08
"D","12/02/2018","05",11198.69
"D","12/02/2018","06",11460.55
"D","12/02/2018","07",12010.61
"D","12/02/2018","08",12310.04
"D","12/02/2018","09",12801.98
"D","12/02/2018","10",13569.38
"D","12/02/2018","11",13939.62
"D","12/02/2018","12",14122.25
"D","12/02/2018","13",14178.32
"D","12/02/2018","14",14142.78
"D","12/02/2018","15",14117.99
"D","12/02/2018","16",14344.51
"D","12/02/2018","17",15173.2
"D","12/02/2018","18",15678.99
"D","12/02/2018","19",15411.39
"D","12/02/2018","20",14910.11
"D","12/02/2018","21",14315.75
"D","12/02/2018","22",13336.82
"D","12/02/2018","23",12196.88
"D","12/02/2018","24",11553.1
"D","12/03/2018","01",11706.24
"D","12/03/2018","02",11454.87
"D","12/03/2018","03",11269.98
"D","12/03/2018","04",11276.77
"D","12/03/2018","05",11561.93
"D","12/03/2018","06",12040.38
"D","12/03/2018","07",13211.89
"D","12/03/2018","08",14111.81
"D","12/03/2018","09",14118.64
"D","12/03/2018","10",13879.89
"D","12/03/2018","11",13595.56
"D","12/03/2018","12",13746.24
"D","12/03/2018","13",13800.57
"D","12/03/2018","14",13969.24
"D","12/03/2018","15",14155.48
"D","12/03/2018","16",14228.67
"D","12/03/2018","17",15301.26
"D","12/03/2018","18",16167.18
"D","12/03/2018","19",16150.58
"D","12/03/2018","20",15753.67
"D","12/03/2018","21",15123.83
"D","12/03/2018","22",14120.6
"D","12/03/2018","23",12830.54
"D","12/03/2018","24",11721.44
"D","12/04/2018","01",11191.59
"D","12/04/2018","02",11277.54
"D","12/04/2018","03",11369.36
"D","12/04/2018","04",11448.78
"D","12/04/2018","05",12058.43
"D","12/04/2018","06",12529.47
"D","12/04/2018","07",14056.44
"D","12/04/2018","08",14999.16
"D","12/04/2018","09",14914.79
"D","12/04/2018","10",14455.38
"D","12/04/2018","11",13951.36
"D","12/04/2018","12",13691.07
"D","12/04/2018","13",13777.49
"D","12/04/2018","14",13974.43
"D","12/04/2018","15",14313.11
"D","12/04/2018","16",15057.06
"D","12/04/2018","17",16408.86
"D","12/04/2018","18",17444.06
"D","12/04/2018","19",17454.71
"D","12/04/2018","20",17122.9
"D","12/04/2018","21",16535.98
"D","12/04/2018","22",15538.74
"D","12/04/2018","23",14221.58
"D","12/04/2018","24",13094.56
"D","12/05/2018","01",12594.39
"D","12/05/2018","02",12832.11
"D","12/05/2018","03",12725.63
"D","12/05/2018","04",12768.23
"D","12/05/2018","05",13325.84
"D","12/05/2018","06",14301.7
"D","12/05/2018","07",15450.42
"D","12/05/2018","08",16204.45
"D","12/05/2018","09",15801.64
"D","12/05/2018","10",15081.31
"D","12/05/2018","11",14444.15
"D","12/05/2018","12",14397.67
"D","12/05/2018","13",14480.98
"D","12/05/2018","14",14692.15
"D","12/05/2018","15",15167.11
"D","12/05/2018","16",15709.27
"D","12/05/2018","17",16841.74
"D","12/05/2018","18",17582.47
"D","12/05/2018","19",17469.57
"D","12/05/2018","20",17103.75
"D","12/05/2018","21",16513.08
"D","12/05/2018","22",15521.46
"D","12/05/2018","23",14198.18
"D","12/05/2018","24",13003.18
"D","12/06/2018","01",12460.13
"D","12/06/2018","02",12172.32
"D","12/06/2018","03",12250.32
"D","12/06/2018","04",12320.98
"D","12/06/2018","05",12723.82
"D","12/06/2018","06",13441.36
"D","12/06/2018","07",15138.98
"D","12/06/2018","08",15990.08
"D","12/06/2018","09",15658.38
"D","12/06/2018","10",15298.28
"D","12/06/2018","11",14949.79
"D","12/06/2018","12",15013.97
"D","12/06/2018","13",14989.89
"D","12/06/2018","14",15121.12
"D","12/06/2018","15",14974.18
"D","12/06/2018","16",15449.92
"D","12/06/2018","17",16606.3
"D","12/06/2018","18",17303.29
"D","12/06/2018","19",17254.2
"D","12/06/2018","20",16864.3
"D","12/06/2018","21",16311.08
"D","12/06/2018","22",15399.22
"D","12/06/2018","23",13976.15
"D","12/06/2018","24",12790.24
"D","12/07/2018","01",12075.02
"D","12/07/2018","02",11569.46
"D","12/07/2018","03",11377.21
"D","12/07/2018","04",11399.99
"D","12/07/2018","05",11762.52
"D","12/07/2018","06",12813.89
"D","12/07/2018","07",14576.78
"D","12/07/2018","08",15452.04
"D","12/07/2018","09",15210.9
"D","12/07/2018","10",14609.26
"D","12/07/2018","11",14157.14
"D","12/07/2018","12",13806.08
"D","12/07/2018","13",13684.97
"D","12/07/2018","14",13921.61
"D","12/07/2018","15",14416.69
"D","12/07/2018","16",15158.98
"D","12/07/2018","17",16383.44
"D","12/07/2018","18",17173.46
"D","12/07/2018","19",17024.39
"D","12/07/2018","20",16627.69
"D","12/07/2018","21",16192.77
"D","12/07/2018","22",15530.94
"D","12/07/2018","23",14540.98
"D","12/07/2018","24",13544.96
"D","12/08/2018","01",13031.26
"D","12/08/2018","02",12687.75
"D","12/08/2018","03",12538.36
"D","12/08/2018","04",12713.48
"D","12/08/2018","05",12845.69
"D","12/08/2018","06",13195.33
"D","12/08/2018","07",13786.31
"D","12/08/2018","08",14596.51
"D","12/08/2018","09",15007.85
"D","12/08/2018","10",14713.59
"D","12/08/2018","11",14298.92
"D","12/08/2018","12",14037.79
"D","12/08/2018","13",13884.19
"D","12/08/2018","14",13973.91
"D","12/08/2018","15",14379.64
"D","12/08/2018","16",15150.42
"D","12/08/2018","17",16328.1
"D","12/08/2018","18",17062.76
"D","12/08/2018","19",16871.22
"D","12/08/2018","20",16471.87
"D","12/08/2018","21",16059.64
"D","12/08/2018","22",15467.29
