Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-22 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.36,305.99,44.81,23.83,iso-ne.com,false,
2021-07-22 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.38,306.69,44.63,23.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-07-22 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.17,302.16,45.51,25.53,Electricity Maps Estimation; iso-ne.com,false,
2021-07-22 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.34,298.43,46.4,26.34,iso-ne.com,false,
2021-07-22 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.43,301.32,45.85,25.74,iso-ne.com,false,
2021-07-22 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.33,303.56,45.45,24.85,iso-ne.com,false,
2021-07-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.27,306.56,44.88,24.02,iso-ne.com,false,
2021-07-23 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.58,296.25,47.1,25.54,iso-ne.com,false,
2021-07-23 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.45,277.04,51.39,27.89,iso-ne.com,false,
2021-07-23 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.49,253.06,56.81,30.85,iso-ne.com,false,
2021-07-23 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.58,244.91,58.78,30.83,iso-ne.com,false,
2021-07-23 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.24,248.54,58.1,29.05,iso-ne.com,false,
2021-07-23 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.39,239.95,59.99,30.19,iso-ne.com,false,
2021-07-23 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.65,238.11,60.4,30.46,iso-ne.com,false,
2021-07-23 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.16,237.48,60.5,30.49,iso-ne.com,false,
2021-07-23 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.16,246.75,58.54,29.12,iso-ne.com,false,
2021-07-23 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.18,260.51,55.48,27.64,iso-ne.com,false,
2021-07-23 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.58,277.82,51.63,25.38,iso-ne.com,false,
2021-07-23 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.75,286.21,49.79,24.45,iso-ne.com,false,
2021-07-23 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.75,285.86,49.82,24.8,iso-ne.com,false,
2021-07-23 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.64,286.8,49.46,24.92,iso-ne.com,false,
2021-07-23 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.27,297.0,47.13,23.55,iso-ne.com,false,
2021-07-23 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.71,305.64,45.16,22.62,iso-ne.com,false,
2021-07-23 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.58,313.79,43.43,21.48,iso-ne.com,false,
2021-07-23 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.66,315.95,42.92,21.64,iso-ne.com,false,
2021-07-23 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.76,309.48,44.26,23.48,iso-ne.com,false,
2021-07-23 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.1,305.68,44.9,24.62,iso-ne.com,false,
2021-07-23 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.7,307.26,44.48,24.79,iso-ne.com,false,
2021-07-23 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.48,311.84,43.69,23.51,iso-ne.com,false,
2021-07-23 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.6,319.63,42.18,21.29,iso-ne.com,false,
2021-07-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.46,322.49,41.67,20.16,iso-ne.com,false,
2021-07-24 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.71,315.05,43.37,21.06,iso-ne.com,false,
2021-07-24 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.13,299.28,46.86,22.82,iso-ne.com,false,
2021-07-24 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.16,280.66,50.96,24.88,iso-ne.com,false,
2021-07-24 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.29,260.91,55.42,26.99,iso-ne.com,false,
2021-07-24 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.8,248.72,58.14,28.29,iso-ne.com,false,
2021-07-24 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.56,246.04,58.72,28.65,iso-ne.com,false,
2021-07-24 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.16,244.17,59.14,28.59,iso-ne.com,false,
2021-07-24 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.59,243.85,59.19,28.42,iso-ne.com,false,
2021-07-24 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.87,243.83,59.29,28.29,iso-ne.com,false,
2021-07-24 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.96,251.03,57.72,27.25,iso-ne.com,false,
2021-07-24 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.2,259.54,55.95,26.56,iso-ne.com,false,
2021-07-24 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.68,261.98,55.33,26.63,iso-ne.com,false,
2021-07-24 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.38,269.81,53.5,25.63,iso-ne.com,false,
2021-07-24 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.09,274.74,52.33,25.32,iso-ne.com,false,
2021-07-24 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.48,285.55,49.88,23.95,iso-ne.com,false,
2021-07-24 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.75,293.91,48.01,23.09,iso-ne.com,false,
2021-07-24 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.38,298.91,46.84,22.58,iso-ne.com,false,
2021-07-24 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.94,308.8,44.64,21.43,iso-ne.com,false,
2021-07-24 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.18,312.59,43.76,20.96,iso-ne.com,false,
2021-07-24 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.39,311.77,43.76,22.32,iso-ne.com,false,
2021-07-24 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.54,312.62,43.51,22.8,iso-ne.com,false,
2021-07-24 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.01,316.67,42.75,21.82,iso-ne.com,false,
2021-07-24 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.37,313.55,43.52,21.81,iso-ne.com,false,
2021-07-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.11,317.38,42.69,20.87,iso-ne.com,false,
2021-07-25 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.95,311.29,44.02,21.79,iso-ne.com,false,
2021-07-25 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.81,293.36,47.95,23.96,iso-ne.com,false,
2021-07-25 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.32,264.1,54.36,27.54,iso-ne.com,false,
2021-07-25 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.93,254.74,56.45,28.77,iso-ne.com,false,
2021-07-25 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.38,248.23,57.93,29.59,iso-ne.com,false,
2021-07-25 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.81,248.77,57.83,29.57,iso-ne.com,false,
2021-07-25 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.51,241.22,59.43,30.31,iso-ne.com,false,
2021-07-25 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.99,244.32,58.8,29.99,iso-ne.com,false,
2021-07-25 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.9,239.14,60.02,30.41,iso-ne.com,false,
2021-07-25 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.51,247.01,58.15,29.71,iso-ne.com,false,
2021-07-25 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.78,245.74,58.29,29.47,iso-ne.com,false,
2021-07-25 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.04,264.16,54.18,27.17,iso-ne.com,false,
2021-07-25 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.52,277.69,51.19,25.79,iso-ne.com,false,
2021-07-25 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.24,287.61,48.91,24.97,iso-ne.com,false,
2021-07-25 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.27,294.67,47.4,24.09,iso-ne.com,false,
2021-07-25 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.36,296.99,46.94,23.81,iso-ne.com,false,
2021-07-25 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.27,297.98,46.72,23.87,iso-ne.com,false,
2021-07-25 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.22,298.01,46.73,23.56,iso-ne.com,false,
2021-07-25 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.64,305.71,45.08,22.36,iso-ne.com,false,
2021-07-25 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.88,306.69,44.81,22.66,iso-ne.com,false,
2021-07-25 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.36,303.07,45.48,23.83,iso-ne.com,false,
2021-07-25 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.53,310.33,43.88,22.98,iso-ne.com,false,
2021-07-25 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.42,316.34,42.64,22.05,iso-ne.com,false,
2021-07-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.7,321.72,41.53,20.91,iso-ne.com,false,
2021-07-26 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.92,322.45,41.49,20.37,iso-ne.com,false,
2021-07-26 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.44,312.05,44.03,21.13,iso-ne.com,false,
2021-07-26 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.04,292.93,48.22,23.3,iso-ne.com,false,
2021-07-26 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.29,273.22,52.64,25.57,iso-ne.com,false,
2021-07-26 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.56,271.4,53.07,25.57,iso-ne.com,false,
2021-07-26 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.18,267.44,53.91,25.89,iso-ne.com,false,
2021-07-26 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.26,266.38,54.16,25.98,iso-ne.com,false,
2021-07-26 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.52,263.9,54.58,26.31,iso-ne.com,false,
2021-07-26 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.89,269.81,53.27,25.71,iso-ne.com,false,
2021-07-26 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.43,284.72,49.91,24.2,iso-ne.com,false,
2021-07-26 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.2,298.57,46.83,22.77,iso-ne.com,false,
2021-07-26 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.46,312.96,43.56,21.09,iso-ne.com,false,
2021-07-26 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.54,320.26,41.94,20.46,iso-ne.com,false,
2021-07-26 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.46,322.85,41.38,21.16,iso-ne.com,false,
2021-07-26 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.32,332.07,39.73,20.47,iso-ne.com,false,
2021-07-26 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.22,344.69,38.4,19.76,iso-ne.com,false,
2021-07-26 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,249.33,346.99,37.26,19.22,iso-ne.com,false,
2021-07-26 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,252.86,350.81,36.66,19.34,iso-ne.com,false,
2021-07-26 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.34,337.37,38.79,22.01,iso-ne.com,false,
2021-07-26 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,238.99,333.2,38.97,22.41,iso-ne.com,false,
2021-07-26 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.86,329.33,39.65,23.54,iso-ne.com,false,
2021-07-26 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.4,331.26,39.34,23.14,iso-ne.com,false,
2021-07-26 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.28,337.24,38.2,21.31,iso-ne.com,false,
2021-07-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.24,339.04,37.94,20.48,iso-ne.com,false,
2021-07-27 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.73,329.19,40.12,21.62,iso-ne.com,false,
2021-07-27 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.35,309.92,44.39,23.89,iso-ne.com,false,
2021-07-27 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.04,297.39,47.31,24.43,iso-ne.com,false,
2021-07-27 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.98,288.57,49.4,24.75,iso-ne.com,false,
2021-07-27 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.43,278.47,51.62,25.68,iso-ne.com,false,
2021-07-27 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.3,274.15,52.49,26.19,iso-ne.com,false,
2021-07-27 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.91,270.13,53.34,26.4,iso-ne.com,false,
2021-07-27 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.1,276.61,52.0,24.71,iso-ne.com,false,
2021-07-27 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.19,282.28,50.71,24.1,iso-ne.com,false,
2021-07-27 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.35,290.38,48.85,23.64,iso-ne.com,false,
2021-07-27 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.06,299.99,46.78,22.61,iso-ne.com,false,
2021-07-27 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.36,303.97,45.72,22.62,iso-ne.com,false,
2021-07-27 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.09,308.72,44.79,22.39,iso-ne.com,false,
2021-07-27 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.61,320.35,42.38,21.03,iso-ne.com,false,
2021-07-27 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.03,318.94,42.52,22.36,iso-ne.com,false,
2021-07-27 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.2,330.22,40.42,21.38,iso-ne.com,false,
2021-07-27 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.56,331.07,39.79,21.82,iso-ne.com,false,
2021-07-27 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.16,328.45,40.85,23.71,iso-ne.com,false,
2021-07-27 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.44,319.92,41.77,25.11,iso-ne.com,false,
2021-07-27 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.91,326.17,40.28,23.78,iso-ne.com,false,
2021-07-27 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,240.01,333.26,38.89,22.49,iso-ne.com,false,
2021-07-27 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.65,337.61,38.03,21.26,iso-ne.com,false,
2021-07-27 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.69,342.11,37.19,19.51,iso-ne.com,false,
2021-07-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.23,343.49,37.13,18.18,iso-ne.com,false,
2021-07-28 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.37,335.62,39.15,18.97,iso-ne.com,false,
2021-07-28 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.07,318.12,43.06,21.0,iso-ne.com,false,
2021-07-28 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.82,301.66,46.65,22.94,iso-ne.com,false,
2021-07-28 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.21,291.19,48.91,23.84,iso-ne.com,false,
2021-07-28 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.95,287.78,49.7,24.11,iso-ne.com,false,
2021-07-28 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.44,277.76,51.87,25.14,iso-ne.com,false,
2021-07-28 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.74,273.64,52.8,25.67,iso-ne.com,false,
2021-07-28 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.88,271.54,53.3,25.84,iso-ne.com,false,
2021-07-28 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.74,275.3,52.45,25.61,iso-ne.com,false,
2021-07-28 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.3,288.08,49.54,24.15,iso-ne.com,false,
2021-07-28 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.2,298.15,47.37,23.19,iso-ne.com,false,
2021-07-28 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.41,295.27,47.67,24.95,iso-ne.com,false,
2021-07-28 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.05,308.51,44.83,22.64,iso-ne.com,false,
2021-07-28 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.87,308.14,44.87,22.91,iso-ne.com,false,
2021-07-28 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.89,308.04,44.88,23.03,iso-ne.com,false,
2021-07-28 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.58,307.81,44.95,23.09,iso-ne.com,false,
2021-07-28 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.35,312.07,43.98,22.61,iso-ne.com,false,
2021-07-28 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.92,316.08,43.13,22.23,iso-ne.com,false,
2021-07-28 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.13,318.31,42.54,22.1,iso-ne.com,false,
2021-07-28 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.41,310.59,44.14,24.42,iso-ne.com,false,
2021-07-28 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.3,311.11,44.02,24.94,iso-ne.com,false,
2021-07-28 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.1,309.75,44.15,24.91,iso-ne.com,false,
2021-07-28 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.05,313.57,43.42,23.78,iso-ne.com,false,
2021-07-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.81,321.39,41.92,21.72,iso-ne.com,false,
2021-07-29 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.93,307.57,45.02,23.55,iso-ne.com,false,
2021-07-29 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.2,291.58,48.64,25.16,iso-ne.com,false,
2021-07-29 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.13,289.52,49.39,23.63,iso-ne.com,false,
2021-07-29 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.22,281.66,51.18,24.01,iso-ne.com,false,
2021-07-29 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.89,270.76,53.68,25.2,iso-ne.com,false,
2021-07-29 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.29,264.36,55.08,25.75,iso-ne.com,false,
2021-07-29 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.96,261.75,55.66,25.89,iso-ne.com,false,
2021-07-29 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.34,263.26,55.32,25.6,iso-ne.com,false,
2021-07-29 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.13,267.01,54.42,25.69,iso-ne.com,false,
2021-07-29 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.75,283.94,50.45,23.57,iso-ne.com,false,
2021-07-29 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.19,296.03,47.77,22.56,iso-ne.com,false,
2021-07-29 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.37,299.24,46.88,22.85,iso-ne.com,false,
2021-07-29 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.53,304.01,45.76,22.4,iso-ne.com,false,
2021-07-29 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.45,311.13,44.44,21.6,iso-ne.com,false,
2021-07-29 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.6,314.51,43.85,21.47,iso-ne.com,false,
2021-07-29 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.91,320.08,42.39,20.78,iso-ne.com,false,
2021-07-29 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.36,318.49,42.23,21.64,iso-ne.com,false,
2021-07-29 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.44,316.81,42.51,22.1,iso-ne.com,false,
2021-07-29 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.11,317.27,42.4,21.86,iso-ne.com,false,
2021-07-29 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.89,314.77,42.91,22.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-07-29 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.02,313.73,43.15,22.75,Electricity Maps Estimation; iso-ne.com,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-07-29 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.69,312.43,43.6,22.54,iso-ne.com,false,
2021-07-29 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.33,313.29,43.41,22.05,iso-ne.com,false,
2021-07-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.15,317.11,42.72,21.1,iso-ne.com,false,
2021-07-30 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.85,307.19,44.9,22.34,iso-ne.com,false,
2021-07-30 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.57,294.66,47.63,23.73,iso-ne.com,false,
2021-07-30 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.22,281.36,50.58,24.63,iso-ne.com,false,
2021-07-30 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.9,269.19,53.3,25.83,iso-ne.com,false,
2021-07-30 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.26,265.01,54.34,26.17,iso-ne.com,false,
2021-07-30 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.2,264.1,54.61,26.15,iso-ne.com,false,
2021-07-30 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.84,260.29,55.44,26.54,iso-ne.com,false,
2021-07-30 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.88,258.19,55.91,27.23,iso-ne.com,false,
2021-07-30 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.93,265.27,54.39,26.62,iso-ne.com,false,
2021-07-30 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.14,276.74,51.81,25.21,iso-ne.com,false,
2021-07-30 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.61,287.87,49.3,24.3,iso-ne.com,false,
2021-07-30 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.12,296.62,47.33,23.44,iso-ne.com,false,
2021-07-30 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.02,301.12,46.3,22.65,iso-ne.com,false,
2021-07-30 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.66,303.79,45.62,22.83,iso-ne.com,false,
2021-07-30 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.9,307.53,44.78,22.65,iso-ne.com,false,
2021-07-30 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.87,309.74,44.24,22.49,iso-ne.com,false,
2021-07-30 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.66,311.47,43.8,22.61,iso-ne.com,false,
2021-07-30 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.05,306.87,44.72,23.84,iso-ne.com,false,
2021-07-30 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.22,303.3,45.44,24.7,iso-ne.com,false,
2021-07-30 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.75,299.92,46.05,25.62,iso-ne.com,false,
2021-07-30 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.33,301.64,45.75,25.72,iso-ne.com,false,
2021-07-30 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.95,300.91,45.82,25.7,iso-ne.com,false,
2021-07-30 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.61,302.0,45.72,24.9,iso-ne.com,false,
2021-07-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.98,296.79,46.89,25.17,iso-ne.com,false,
2021-07-31 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.8,285.87,49.23,26.74,iso-ne.com,false,
2021-07-31 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.66,259.78,55.11,29.77,iso-ne.com,false,
2021-07-31 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.45,241.07,59.29,31.97,iso-ne.com,false,
2021-07-31 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.25,227.03,62.49,33.36,iso-ne.com,false,
2021-07-31 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.08,220.92,63.88,34.0,iso-ne.com,false,
2021-07-31 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.25,216.43,64.89,34.16,iso-ne.com,false,
2021-07-31 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.56,214.15,65.38,34.29,iso-ne.com,false,
2021-07-31 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,133.05,209.12,66.56,34.68,iso-ne.com,false,
2021-07-31 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.41,208.75,66.71,34.99,iso-ne.com,false,
2021-07-31 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.87,216.51,65.0,34.09,iso-ne.com,false,
2021-07-31 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.3,220.67,64.16,33.67,iso-ne.com,false,
2021-07-31 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,141.7,219.63,64.25,34.23,iso-ne.com,false,
2021-07-31 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.01,215.22,65.17,35.27,iso-ne.com,false,
2021-07-31 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,130.66,206.83,67.06,36.32,iso-ne.com,false,
2021-07-31 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.61,207.88,66.79,36.22,iso-ne.com,false,
2021-07-31 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.53,209.39,66.58,36.05,iso-ne.com,false,
2021-07-31 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.39,213.34,65.87,35.56,iso-ne.com,false,
2021-07-31 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.91,224.28,63.37,34.08,iso-ne.com,false,
2021-07-31 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.86,238.36,60.34,32.18,iso-ne.com,false,
