\\Yearly Intertie Schedule and Flow Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2020-01-31 08:02:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MANITOBA,MANITOBA,MANITOBA,MANITOBA SK,MANITOBA SK,MANITOBA SK,MICHIGAN,MICHIGAN,MICHIGAN,MINNESOTA,MINNESOTA,MINNESOTA,NEW-YORK,NEW-YORK,NEW-YORK,PQ.AT,PQ.AT,PQ.AT,PQ.B5D.B31L,PQ.B5D.B31L,PQ.B5D.B31L,PQ.D4Z,PQ.D4Z,PQ.D4Z,PQ.D5A,PQ.D5A,PQ.D5A,PQ.H4Z,PQ.H4Z,PQ.H4Z,PQ.H9A,PQ.H9A,PQ.H9A,PQ.P33C,PQ.P33C,PQ.P33C,PQ.Q4C,PQ.Q4C,PQ.Q4C,PQ.X2Y,PQ.X2Y,PQ.X2Y,Total,Total,Total
2019-03-24,5,78,137,71,0,0,3,0,1450,1268,0,130,123,0,1273,1395,209,219,27,0,0,0,0,0,0,0,0,0,0,9,-2,0,0,0,0,0,1,0,0,45,0,0,0,287,3218,2931
2019-03-24,6,78,96,28,0,0,3,0,1450,1276,0,130,124,0,1266,1472,510,152,-357,0,0,0,0,0,0,0,0,0,0,9,-2,0,0,0,0,0,0,0,0,1,0,0,0,588,3103,2545
2019-03-24,7,0,0,18,0,0,4,0,1450,1233,0,130,117,0,940,1191,499,152,-352,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,499,2681,2216
2019-03-24,8,0,55,42,0,0,4,0,1418,1169,0,109,103,0,747,1000,634,161,-476,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,634,2499,1855
2019-03-24,9,0,55,45,0,0,4,0,1380,1473,0,130,121,0,548,494,833,158,-657,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,1,0,0,0,0,0,0,833,2280,1493
2019-03-24,10,46,54,23,0,0,4,0,1282,1418,0,109,110,0,600,435,209,158,-76,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,1,0,0,66,0,0,0,255,2212,1993
2019-03-24,11,46,54,11,0,0,3,0,1450,1543,0,109,109,0,520,459,766,167,-594,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,70,0,0,0,812,2309,1610
2019-03-24,12,131,137,21,0,0,3,0,1450,1539,0,109,106,0,607,581,1187,167,-1011,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,1,0,0,70,0,0,0,1318,2479,1314
2019-03-24,13,131,137,-4,0,0,3,0,1450,1622,0,109,105,0,467,395,1020,23,-984,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,70,0,0,0,1151,2195,1211
2019-03-24,14,131,137,9,0,0,3,0,1450,1456,0,109,105,0,583,594,736,20,-712,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,0,0,70,0,0,0,867,2308,1525
2019-03-24,15,131,137,13,0,0,3,0,1450,1374,0,109,105,0,378,509,209,20,-203,25,0,-38,0,0,0,0,0,0,0,9,-3,0,0,0,71,0,-69,0,0,1,0,0,0,436,2103,1692
2019-03-24,16,49,137,72,0,0,3,0,1444,1263,0,109,107,0,404,604,246,20,-230,250,0,-234,30,0,-34,0,0,0,0,9,-8,0,0,0,71,0,-69,0,0,0,0,0,0,646,2123,1474
2019-03-24,17,49,137,97,0,0,3,0,1450,1295,0,109,106,0,505,680,1126,164,-896,250,0,-239,30,0,-35,0,0,0,0,9,-10,0,0,0,71,0,-68,0,0,0,0,0,0,1526,2374,933
2019-03-24,18,49,137,86,0,0,3,0,1164,1109,0,109,105,0,672,875,1273,170,-1095,250,0,-237,30,0,-35,0,0,0,0,9,-9,0,0,0,71,0,-69,0,0,0,0,0,0,1673,2261,733
2019-03-24,19,100,137,30,0,0,3,0,898,856,0,109,101,0,737,864,1238,170,-1067,250,0,-235,30,0,-35,0,0,0,0,9,-6,0,0,0,71,0,-69,0,0,0,0,0,0,1689,2060,442
2019-03-24,20,20,0,-7,0,0,3,0,1030,822,0,99,97,0,636,860,1229,167,-1060,267,0,-235,60,0,-58,0,0,0,0,9,1,0,0,0,71,0,-69,0,0,0,0,0,0,1647,1941,354
2019-03-24,21,0,0,-6,0,0,3,0,750,850,0,109,106,0,681,629,1229,170,-1056,267,0,-235,60,0,-58,0,0,0,0,9,0,0,0,0,71,0,-69,0,0,0,0,0,0,1627,1719,164
2019-03-24,22,0,0,9,0,0,3,0,897,1128,0,89,84,0,686,654,1229,170,-1056,250,0,-235,30,0,-29,0,0,0,0,9,1,0,0,0,71,0,-68,0,0,59,0,0,0,1580,1851,550
2019-03-24,23,0,0,-2,0,0,3,0,1085,1104,0,89,83,0,1019,1103,1293,170,-1109,250,0,-235,30,0,-29,0,0,0,0,9,4,0,0,0,71,0,-65,0,0,64,0,0,0,1644,2372,921
2019-03-24,24,78,0,-54,0,0,3,0,955,855,0,89,87,0,927,1005,1093,164,-907,0,0,-7,0,0,-1,0,0,0,0,9,5,0,0,0,0,0,1,0,0,64,0,0,0,1171,2144,1051
2019-03-25,1,82,54,-36,0,0,3,0,775,846,0,89,82,0,827,838,163,164,-70,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,65,0,0,0,245,1918,1737
2019-03-25,2,82,54,-24,0,0,3,0,743,814,0,89,84,0,839,763,257,164,-47,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,0,0,1,0,0,44,0,0,0,339,1898,1655
2019-03-25,3,82,137,40,0,0,3,0,887,972,0,109,100,0,821,816,214,164,-47,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,44,0,0,0,296,2127,1947
2019-03-25,4,160,137,-9,0,0,4,0,693,831,0,100,99,0,810,694,209,159,-47,0,0,0,0,0,0,0,0,0,0,9,23,0,0,0,0,0,0,0,0,44,0,0,0,369,1908,1639
2019-03-25,5,275,137,-81,0,0,4,0,738,894,14,109,96,0,625,503,210,160,-47,267,0,-229,0,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0,43,0,0,0,766,1778,1204
2019-03-25,6,206,0,-142,0,0,4,18,515,723,0,104,101,0,224,150,777,727,-47,80,0,-83,30,0,-35,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1111,1570,695
2019-03-25,7,200,108,-82,0,0,5,0,929,699,0,130,123,0,434,631,757,707,-47,80,0,-80,60,0,-50,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1097,2308,1225
2019-03-25,8,100,191,68,0,0,5,61,864,577,0,81,74,60,435,625,757,707,-47,80,0,-80,60,0,-50,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1118,2278,1199
2019-03-25,9,63,140,69,0,0,4,0,696,585,0,91,89,0,486,589,502,452,-47,180,0,-186,60,0,-50,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,805,1865,1077
2019-03-25,10,0,34,42,0,0,4,0,860,680,0,77,78,0,276,418,58,8,-48,167,0,-197,60,0,-49,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,285,1264,947
2019-03-25,11,0,2,14,0,0,3,0,952,834,0,89,89,0,525,674,46,46,-1,180,0,-197,60,0,-49,0,0,0,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,286,1623,1383
2019-03-25,12,6,96,76,0,0,3,0,1033,890,0,109,107,0,433,619,0,0,-1,200,0,-197,0,0,-1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,206,1671,1503
2019-03-25,13,68,137,70,0,0,3,0,1053,1054,0,129,119,0,767,838,0,0,-1,200,0,-197,0,0,0,0,0,0,0,29,-4,0,0,0,0,0,1,0,0,0,0,0,0,268,2115,1883
2019-03-25,14,68,96,35,0,0,3,0,1372,1208,0,129,123,0,720,936,0,0,-1,200,0,-197,0,0,0,0,0,0,0,29,-1,0,0,0,0,0,0,0,0,0,0,0,0,268,2346,2106
2019-03-25,15,100,177,62,0,0,3,0,1450,1349,0,119,116,0,644,829,0,0,0,200,0,-197,0,0,-1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,300,2390,2163
2019-03-25,16,0,0,-1,0,0,3,0,1246,1262,0,100,98,0,534,543,0,0,-1,200,0,-197,60,0,-57,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,260,1880,1645
2019-03-25,17,100,150,50,0,0,3,0,1420,1280,0,119,103,0,509,702,0,0,1,200,0,-197,60,0,-57,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,360,2198,1879
2019-03-25,18,60,137,65,0,0,3,0,1287,1143,0,119,117,0,646,803,0,157,154,200,0,-198,60,0,-58,0,0,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,0,0,320,2346,2021
2019-03-25,19,0,0,9,0,0,3,0,1293,1214,0,109,108,0,700,680,0,157,136,267,0,-258,60,0,-58,0,0,0,0,0,-2,0,0,0,0,0,1,0,0,0,0,0,0,327,2259,1833
2019-03-25,20,40,40,15,0,0,3,1,1392,1571,0,89,84,60,832,599,1029,157,-832,267,0,-258,60,0,-58,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1457,2519,1128
2019-03-25,21,100,108,1,0,0,3,0,1124,1384,0,79,76,0,549,400,1029,157,-870,267,0,-258,60,0,-58,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1456,2026,679
2019-03-25,22,0,29,15,0,0,3,0,1264,1548,0,124,117,0,436,162,1229,156,-1061,167,0,-179,60,0,-58,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1456,2018,553
2019-03-25,23,107,96,3,0,0,3,0,1058,1121,0,125,123,0,550,475,1329,156,-1160,167,0,-178,60,0,-58,0,0,0,0,9,11,0,0,0,0,0,0,0,0,64,0,0,0,1663,1994,404
2019-03-25,24,145,137,3,0,0,3,0,1123,963,0,125,121,0,550,685,1229,157,-1094,0,0,-2,0,0,-1,0,0,0,0,9,18,0,0,0,0,0,0,0,0,70,0,0,0,1374,2101,766
2019-03-26,1,100,137,24,0,0,3,0,1241,1035,0,109,103,0,820,1030,956,160,-794,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,0,0,1,0,0,70,0,0,0,1056,2476,1490
2019-03-26,2,82,54,-13,0,0,3,0,1216,1118,0,86,92,0,990,1070,926,160,-765,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,1,0,0,70,0,0,0,1008,2515,1583
2019-03-26,3,82,137,39,0,0,3,0,1119,1093,0,86,83,0,924,1050,993,160,-828,0,0,-6,0,0,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,70,0,0,0,1075,2435,1513
2019-03-26,4,100,137,47,0,0,3,0,1115,1134,0,64,66,0,1018,1071,993,160,-824,0,0,-7,0,0,-1,0,0,0,0,9,-5,0,0,0,0,0,1,0,0,70,0,0,0,1093,2503,1555
2019-03-26,5,173,137,-19,0,0,4,0,1388,1301,0,70,70,0,1009,1081,866,161,-709,67,0,-73,60,0,-49,0,0,0,0,9,-6,0,0,0,0,0,0,0,0,69,0,0,0,1166,2774,1669
2019-03-26,6,107,0,-105,0,0,4,0,1425,1284,0,59,54,0,626,787,1109,209,-886,67,0,-74,60,0,-49,0,0,0,0,9,-6,0,0,0,0,0,0,0,0,1,0,0,0,1343,2328,1010
2019-03-26,7,100,47,-59,0,0,4,0,1341,1522,0,129,120,0,441,356,866,228,-650,67,0,-74,60,0,-48,0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,1093,2195,1191
2019-03-26,8,100,47,-43,0,0,4,0,1311,1484,0,128,121,0,385,283,1229,160,-1057,67,0,-73,60,0,-48,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1456,2040,680
2019-03-26,9,100,96,-9,0,0,4,0,1302,1475,0,114,114,0,544,367,1238,160,-1071,267,0,-252,60,0,-55,0,0,0,0,9,-5,0,0,0,0,0,0,0,0,0,0,0,0,1665,2225,568
2019-03-26,10,0,0,12,0,0,4,0,1407,1591,0,128,125,0,815,562,1229,160,-1060,267,0,-257,60,0,-58,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,1556,2519,931
2019-03-26,11,100,41,-42,0,0,3,0,1425,1573,0,104,106,0,593,367,1238,160,-1068,250,0,-257,60,0,-58,0,0,0,0,9,8,0,0,0,0,0,0,0,0,41,0,0,0,1648,2332,673
2019-03-26,12,0,0,-14,0,0,3,0,1450,1670,0,91,84,0,411,179,1238,159,-1069,250,0,-258,60,0,-58,0,0,0,0,9,5,0,0,0,0,0,1,0,0,47,0,0,0,1548,2120,590
2019-03-26,13,0,1,6,0,0,3,0,1420,1588,0,90,92,0,399,224,1238,159,-1069,250,0,-258,0,0,-6,0,0,0,0,9,6,0,0,0,0,0,0,0,0,47,0,0,0,1488,2078,633
2019-03-26,14,0,0,11,0,0,3,0,1450,1570,0,88,89,0,540,385,1238,160,-1069,250,0,-258,0,0,0,0,0,0,0,9,-4,0,0,0,0,0,1,0,0,47,0,0,0,1488,2247,775
2019-03-26,15,0,0,11,0,0,3,0,1433,1559,0,91,90,0,607,452,1238,160,-1069,250,0,-258,0,0,0,0,0,0,0,9,-4,0,0,0,0,0,1,0,0,47,0,0,0,1488,2300,832
2019-03-26,16,0,0,8,0,0,3,0,1272,1445,0,71,69,0,522,323,1238,160,-1070,220,0,-207,60,0,-55,0,0,0,0,9,-9,0,0,0,0,0,1,0,0,47,0,0,0,1518,2034,555
2019-03-26,17,0,2,-8,0,0,3,0,1288,1412,0,91,87,0,581,465,1195,161,-1030,67,0,-76,60,0,-59,0,0,0,0,9,-17,0,0,0,0,0,1,0,0,2,0,0,0,1322,2132,780
2019-03-26,18,0,0,1,0,0,3,0,1227,1191,0,58,54,0,581,659,1238,161,-1070,250,0,-252,60,0,-59,0,0,0,0,9,-15,0,0,0,0,0,1,0,0,0,0,0,0,1548,2036,513
2019-03-26,19,100,0,-92,0,0,3,0,1294,1151,0,68,67,0,600,750,1238,161,-1070,250,0,-257,60,0,-59,0,0,0,0,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,1648,2132,489
2019-03-26,20,100,24,-87,0,0,3,61,1267,1130,0,41,39,0,479,607,1238,161,-1073,250,0,-257,60,0,-54,0,0,0,0,9,14,0,0,0,0,0,1,0,0,0,0,0,0,1709,1981,323
2019-03-26,21,68,0,-81,0,0,3,0,1247,1065,0,38,37,0,400,539,1328,161,-1152,250,0,-256,60,0,-50,0,0,0,0,9,19,0,0,0,0,0,1,0,0,0,0,0,0,1706,1855,125
2019-03-26,22,0,2,-1,0,0,3,0,1125,1050,0,89,86,0,393,536,1238,161,-1069,250,0,-257,60,0,-50,0,0,0,0,9,41,0,0,0,0,0,0,0,0,0,0,0,0,1548,1779,339
2019-03-26,23,0,1,3,0,0,3,0,1015,905,0,50,53,0,400,519,1238,161,-1068,250,0,-257,60,0,-50,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1548,1636,116
2019-03-26,24,82,0,-64,0,0,3,0,1210,961,0,75,77,0,400,627,1228,134,-1088,250,0,-257,75,0,-73,0,0,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,0,1635,1828,190
2019-03-27,1,82,2,-66,0,0,3,0,1189,995,0,50,51,0,400,613,1228,134,-1088,0,0,-4,0,0,-1,0,0,0,0,9,4,0,0,0,0,0,1,0,0,0,0,0,0,1310,1784,508
2019-03-27,2,82,0,-80,0,0,12,0,1283,1352,0,50,45,0,1011,979,1228,134,-1088,250,0,-250,0,0,0,0,0,0,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1560,2487,978
2019-03-27,3,82,1,-89,0,0,7,0,1285,1392,0,50,48,0,1197,1120,1228,134,-1088,250,0,-258,0,0,0,0,0,0,0,9,9,0,0,0,0,0,1,0,0,0,0,0,0,1560,2676,1142
2019-03-27,4,82,171,57,0,0,1,0,1450,1396,0,70,66,0,1173,1256,1228,135,-1087,250,0,-257,0,0,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1560,3008,1441
2019-03-27,5,82,137,59,0,0,1,0,1349,1378,0,91,93,0,1167,1136,1196,135,-1035,120,0,-135,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1398,2888,1498
2019-03-27,6,100,42,-43,0,0,1,0,1215,1233,0,20,23,0,1137,1139,597,135,-469,116,0,-127,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,813,2558,1767
2019-03-27,7,145,0,-139,0,0,2,1,981,1031,0,65,65,0,955,885,304,180,-115,168,0,-178,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,618,2190,1560
2019-03-27,8,45,3,-49,0,0,2,0,954,1108,0,72,72,0,871,768,361,222,-172,167,0,-178,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,573,2131,1559
2019-03-27,9,0,1,-6,0,0,1,0,1360,1342,0,90,90,0,800,775,1229,222,-986,119,0,-114,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1348,2482,1112
2019-03-27,10,0,5,10,0,0,1,0,1450,1465,0,4,9,0,718,648,1229,221,-1008,0,0,-1,0,0,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1229,2407,1133
2019-03-27,11,0,3,44,0,0,1,0,1450,1494,0,2,2,0,650,549,978,134,-874,49,0,-49,44,0,-54,0,0,0,0,9,4,0,0,0,0,0,1,0,0,0,0,0,0,1071,2248,1118
2019-03-27,12,0,0,34,0,0,2,0,1400,1478,0,0,0,0,773,633,1015,133,-861,250,0,-246,39,0,-58,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1304,2315,984
2019-03-27,13,0,2,70,0,0,5,0,1400,1407,0,1,-2,0,800,690,648,133,-533,250,0,-250,43,0,-58,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,941,2345,1330
2019-03-27,14,0,1,44,0,0,4,0,1375,1257,0,0,0,0,800,857,1223,133,-1058,250,0,-249,52,0,-59,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1525,2318,798
2019-03-27,15,0,2,-13,0,0,3,0,1150,1076,0,1,-3,0,806,871,904,133,-777,250,0,-250,60,0,-59,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,1214,2101,857
2019-03-27,16,0,0,-5,0,0,3,0,987,953,0,2,1,0,901,928,1028,133,-892,250,0,-250,60,0,-59,0,0,0,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1338,2032,687
2019-03-27,17,0,0,15,0,0,3,0,880,804,0,0,6,0,1009,1053,1228,134,-1084,250,0,-249,60,0,-59,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1538,2032,493
2019-03-27,18,0,95,65,0,0,3,0,716,657,0,30,30,0,954,1040,1228,135,-1091,250,0,-250,60,0,-59,0,0,0,0,9,3,0,0,0,0,0,1,0,0,64,0,0,0,1538,1939,463
2019-03-27,19,0,94,37,0,0,3,0,477,662,0,65,59,0,1107,989,1329,135,-1182,250,0,-249,60,0,-53,0,0,0,0,9,10,0,0,0,0,0,1,0,0,70,0,0,0,1639,1887,347
2019-03-27,20,0,5,16,0,0,3,0,738,847,0,14,16,0,685,731,1329,135,-1187,250,0,-249,60,0,-49,0,0,0,0,9,15,0,0,0,0,0,1,0,0,69,0,0,0,1639,1586,213
2019-03-27,21,0,69,57,0,0,3,0,961,840,0,1,3,0,830,1023,1328,135,-1187,250,0,-249,60,0,-49,0,0,0,0,9,13,0,0,0,0,0,0,0,0,69,0,0,0,1638,2005,523
2019-03-27,22,0,96,85,0,0,3,0,1311,1178,0,59,57,0,880,1037,1328,135,-1186,250,0,-249,60,0,-49,0,0,0,0,9,14,0,0,0,0,0,1,0,0,0,0,0,0,1638,2490,891
2019-03-27,23,0,96,83,0,0,3,0,1341,1414,0,84,82,0,1190,1113,1303,135,-1142,0,0,-11,0,0,-1,0,0,0,0,9,12,0,0,0,0,0,1,0,0,0,0,0,0,1303,2855,1554
2019-03-27,24,82,96,15,0,0,3,0,1231,1388,0,84,84,0,1273,1149,599,240,-363,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,681,2933,2279
2019-03-28,1,82,137,45,0,0,3,0,1300,1377,0,122,116,0,1346,1290,134,241,112,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,216,3155,2946
2019-03-28,2,82,171,83,0,0,3,0,1263,1229,0,99,95,0,1416,1464,9,241,229,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,1,0,0,45,0,0,0,91,3199,3154
2019-03-28,3,88,205,97,0,0,3,0,1416,1273,0,69,64,0,1346,1508,9,241,229,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,1,0,0,47,0,0,0,97,3286,3225
2019-03-28,4,87,205,93,0,0,3,0,1300,1226,0,69,68,0,1396,1545,59,241,164,0,0,-10,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,47,0,0,0,146,3220,3141
2019-03-28,5,82,162,79,0,0,3,0,1450,1300,0,97,95,0,1450,1653,465,135,-335,0,0,-12,0,0,-1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,46,0,0,0,547,3303,2832
2019-03-28,6,82,96,20,0,0,4,0,1450,1237,0,109,108,0,1426,1649,827,202,-627,267,0,-261,60,0,-59,0,0,0,0,9,7,0,0,0,0,0,1,0,0,46,0,0,0,1236,3292,2125
2019-03-28,7,100,80,-16,0,0,4,0,1450,1361,0,119,117,0,1323,1362,1329,136,-1173,267,0,-269,60,0,-59,0,0,0,0,9,8,0,0,0,0,0,1,0,0,46,0,0,0,1756,3117,1382
2019-03-28,8,0,54,43,0,0,4,0,1450,1414,0,105,99,0,1082,1111,1329,136,-1177,267,0,-269,60,0,-59,0,0,0,0,9,10,0,0,0,0,0,1,0,0,69,0,0,0,1656,2836,1246
2019-03-28,9,81,176,97,0,0,4,0,1450,1514,0,91,92,0,1124,1007,1110,136,-966,267,0,-269,60,0,-59,0,0,0,0,9,11,0,0,0,0,0,1,0,0,69,0,0,0,1518,2986,1501
2019-03-28,10,27,129,108,0,0,4,0,1450,1509,0,89,91,0,862,776,898,135,-770,267,0,-265,60,0,-59,0,0,0,0,9,7,0,0,0,0,0,1,0,0,69,0,0,0,1252,2674,1471
2019-03-28,11,24,129,108,0,0,3,0,1400,1476,0,91,93,0,977,880,1329,135,-1171,267,0,-257,60,0,-59,0,0,0,0,9,7,0,0,0,0,0,1,0,0,69,0,0,0,1680,2741,1150
2019-03-28,12,0,0,5,0,0,3,0,1317,1402,0,116,111,0,857,926,1329,135,-1174,267,0,-255,60,0,-50,0,0,0,0,9,12,0,0,0,0,0,0,0,0,69,0,0,0,1656,2434,1049
2019-03-28,13,0,0,0,0,0,3,0,1117,1178,0,99,97,0,762,731,993,135,-861,267,0,-256,60,0,-49,0,0,0,0,9,10,0,0,0,0,0,1,0,0,69,0,0,0,1320,2122,923
2019-03-28,14,0,0,2,0,0,3,0,1027,1124,0,99,98,0,627,550,786,132,-654,267,0,-256,45,0,-26,0,0,0,0,9,10,0,0,0,0,0,0,0,0,69,0,0,0,1098,1894,920
2019-03-28,15,0,54,53,0,0,3,0,1232,1221,0,99,95,0,728,731,568,132,-446,267,0,-257,30,0,-30,0,0,0,0,9,7,0,0,0,0,0,0,0,0,69,0,0,0,865,2254,1446
2019-03-28,16,0,96,89,0,0,3,0,1432,1329,0,96,92,0,1021,1137,691,132,-565,267,0,-256,30,0,-30,0,0,0,0,9,-11,0,0,0,0,0,0,0,0,69,0,0,0,988,2786,1857
2019-03-28,17,0,96,85,0,0,3,0,1373,1176,0,96,97,0,961,1315,1130,132,-991,267,0,-257,30,0,-30,0,0,0,0,9,-15,0,0,0,0,0,1,0,0,1,0,0,0,1427,2667,1385
2019-03-28,18,0,12,20,0,0,3,0,1268,1038,0,104,99,0,788,1105,1329,132,-1181,267,0,-256,30,0,-30,0,0,0,0,9,-10,0,0,0,0,0,1,0,0,0,0,0,0,1626,2313,789
2019-03-28,19,0,0,-1,0,0,4,0,1129,987,0,99,98,0,739,908,1329,132,-1185,282,0,-258,30,0,-30,0,0,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,0,1641,2108,527
2019-03-28,20,0,0,10,0,0,4,0,1450,1190,0,110,106,0,875,1171,1329,132,-1189,267,0,-257,30,0,-30,0,0,0,0,9,4,0,0,0,0,0,1,0,0,0,0,0,0,1626,2576,1010
2019-03-28,21,0,0,-5,0,0,4,0,1450,1503,0,99,92,0,640,744,1329,132,-1187,267,0,-257,30,0,-30,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1626,2330,865
2019-03-28,22,0,0,2,0,0,4,0,1178,1418,0,94,94,0,748,516,1294,132,-1153,267,0,-257,0,0,-1,0,0,0,0,9,2,0,0,0,0,0,1,0,0,66,0,0,0,1561,2161,692
2019-03-28,23,0,0,-1,0,0,4,0,1165,1349,0,99,93,0,1102,906,1256,131,-1107,0,0,-11,0,0,0,0,0,0,0,9,4,0,0,0,0,0,1,0,0,70,0,0,0,1256,2506,1308
2019-03-28,24,82,54,-24,0,0,4,0,1431,1067,0,99,96,0,819,1064,687,134,-577,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,1,0,0,70,0,0,0,769,2546,1710
2019-03-29,1,82,134,46,0,0,4,0,1370,1329,0,109,107,0,1056,1082,970,134,-827,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,70,0,0,0,1052,2812,1822
2019-03-29,2,82,137,65,0,0,4,0,1236,1244,0,81,86,0,816,831,1104,134,-959,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,0,0,0,0,1186,2413,1285
2019-03-29,3,82,137,53,0,0,4,0,1118,1243,0,90,85,0,946,808,1094,134,-939,0,0,-2,0,0,0,0,0,0,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,1176,2434,1271
2019-03-29,4,82,0,-64,0,0,4,0,1085,1349,0,50,51,0,953,645,526,131,-435,0,0,-3,0,0,-1,0,0,0,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,608,2228,1565
2019-03-29,5,82,0,-44,0,0,4,0,1399,1598,0,50,49,0,1071,930,1361,131,-1209,267,0,-247,30,0,-30,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,1740,2660,1070
2019-03-29,6,82,0,-67,0,0,4,0,1256,1386,0,99,94,0,937,926,1329,130,-1186,267,0,-261,30,0,-30,0,0,0,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,1708,2431,890
2019-03-29,7,0,0,0,0,0,4,0,1181,947,0,99,95,0,814,1096,1309,132,-1169,267,0,-260,30,0,-30,0,0,0,0,9,22,0,0,0,0,0,1,0,0,0,0,0,0,1606,2235,706
2019-03-29,8,12,42,27,0,0,4,0,1238,1019,0,99,98,0,715,1110,1354,132,-1211,267,0,-259,30,0,-29,0,0,0,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,1663,2235,775
2019-03-29,9,0,0,49,0,0,4,0,1153,924,0,0,1,0,687,1107,1354,132,-1210,267,0,-258,30,0,-26,0,0,0,0,9,11,0,0,0,0,0,1,0,0,0,0,0,0,1651,1981,603
